"year";"date";"district";"ndvi_class";"ndvi_mean";"ndbi_mean";"lst_mean";"ndvi_stddev";"ndbi_stddev";"lst_stddev"
2022;2022-06-01;"Valongo";"bare-soil";0.129211336161623;0.0461917152226516;15.1112086884714;0.0768300139113946;0.051332934251346;0.758434019770037
2022;2022-06-01;"Marape";"bare-soil";0.195460891281041;0.0425299792756467;11.6794567692146;0.0912718174545313;0.0801587118445517;1.86368074804928
2022;2022-06-01;"Morro Pacheco";"bare-soil";0.301844605009457;-0.0326768878799257;14.7396143060734;0.104077839699417;0.0903723204266172;1.63840277693296
2022;2022-06-01;"Vila Nova";"bare-soil";0.122332582948796;0.0805033760009639;11.0508278048017;0.0544233708040218;0.045032682749514;0.769659339868644
2022;2022-06-01;"Ponta da Praia";"bare-soil";0.184150268420992;0.046747562009856;13.1018711473799;0.0900343972202492;0.0684648885814431;2.26782707486197
2022;2022-06-01;"Aparecida";"bare-soil";0.179507635569428;0.0526187511837255;12.3055889057238;0.0850775540190956;0.0725761872477986;2.00182997093155
2022;2022-06-01;"Areia Branca";"bare-soil";0.169859908092825;0.0711714778547641;4.09559123950112;0.070741272178126;0.0609597254760408;1.01473845953058
2022;2022-06-01;"Ilheu Alto";"light-vegetation";0.396544677358479;-0.111121106412397;8.11741474478174;0.10527964262561;0.0813982210260374;1.42371707408495
2022;2022-06-01;"Vila Belmiro";"bare-soil";0.182434642159898;0.063716033809368;11.7277911377523;0.0806503579614833;0.0658284481867338;0.857437095896317
2022;2022-06-01;"Morro Santa Terezinha";"light-vegetation";0.39305675568049;-0.135503740125681;9.85674199246148;0.104622633221461;0.0718861205610583;0.875228871019174
2022;2022-06-01;"Morro Penha";"bare-soil";0.311614561027262;-0.0343614039865751;18.2574507171225;0.0943034255723286;0.084421903015489;0.822663503684121
2022;2022-06-01;"Vila Hayden";"bare-soil";0.182702204907181;0.0652645187984183;10.9560088592152;0.0791125850455473;0.068310888832859;0.306944927129054
2022;2022-06-01;"Morro Santa Maria";"light-vegetation";0.399533243346613;-0.111869133776468;7.33246092378323;0.12659636303407;0.094203850136574;0.771442622925446
2022;2022-06-01;"Morro Caneleira";"light-vegetation";0.388497343466087;-0.0979471112345544;7.52232495859329;0.118690186294437;0.10651056840765;0.65286753122302
2022;2022-06-01;"Sao Jorge";"bare-soil";0.205257965136438;0.048717642405329;4.78216115259272;0.0971827730190618;0.0843133645942451;2.17343577125475
2022;2022-06-01;"Caneleira";"bare-soil";0.256980653541814;-0.0172774988326392;7.5995232565715;0.139996621372589;0.113422648681516;1.10671676636127
2022;2022-06-01;"Campo Grande";"bare-soil";0.148677054193905;0.078486378709551;10.7437554774619;0.0620628114004995;0.0583938775380761;1.31649079605201
2022;2022-06-01;"Morro Embare";"light-vegetation";0.419103296406325;-0.168220644034331;8.73164059104579;0.127423738877153;0.0628011754912145;0.932222175773675
2022;2022-06-01;"Santa Maria";"bare-soil";0.158098316269139;0.0787794943774055;5.15873185582672;0.0490003507032568;0.0431215141401928;1.13304439822663
2022;2022-06-01;"Bom Retiro";"bare-soil";0.194228468511802;0.0510135328848105;7.31018845061607;0.101832911690798;0.0852315256199453;1.22234520847321
2022;2022-06-01;"Castelo";"bare-soil";0.161323329935635;0.0875132491992585;6.33759781606943;0.0611303954759358;0.0539081687155049;2.04692647490173
2022;2022-06-01;"Porto Macuco";"bare-soil";0.0726469639146125;0.0549126057332094;12.4437571946319;0.0700107279631141;0.0601056372383102;1.1032403130251
2022;2022-06-01;"Embare";"bare-soil";0.16237825060341;0.0759714924854909;10.9246129843726;0.0716131191637683;0.063950886027857;1.41421300565423
2022;2022-06-01;"Vila Mathias";"bare-soil";0.13905685211574;0.06181276319705;12.3456140550344;0.0800923466733157;0.061608183152071;1.36224367127299
2022;2022-06-01;"Jabaquara";"bare-soil";0.21740610902618;-0.00733488792472022;13.8526946447797;0.124398504858717;0.0859040819778937;1.83533177709258
2022;2022-06-01;"Morro Cachoeira";"light-vegetation";0.406129715723862;-0.166306156282405;6.78268913004877;0.127115150677789;0.0652939077820332;1.51462896736054
2022;2022-06-01;"Radio Clube";"bare-soil";0.154676137902557;0.0845379565767871;9.03250062398138;0.0559405380447264;0.0473501009133413;1.23129543965074
2022;2022-06-01;"Estuario";"bare-soil";0.191803626588567;0.0650025048578929;13.9589550768179;0.0764312499200062;0.055703360642331;1.60170557651719
2022;2022-06-01;"Macuco";"bare-soil";0.151832341000535;0.0843983317440855;13.4820330902518;0.0664486635876123;0.0558408483454565;1.58808703945029
2022;2022-06-01;"Encruzilhada";"bare-soil";0.155152119826396;0.0480073994703652;11.4264064181572;0.0670038326586758;0.063802617859532;0.813344067655397
2022;2022-06-01;"Chico de Paula";"bare-soil";0.136133213035291;-0.00433035235975548;9.56245545401771;0.121105340724374;0.0822126000538449;1.66264192728164
2022;2022-06-01;"Jose Menino";"bare-soil";0.194818184215233;0.0044926170556928;10.8097071731341;0.115055208635056;0.0853232869919461;0.852778533920141
2022;2022-06-01;"Sao Manoel";"bare-soil";0.163003984533775;0.028774152547427;10.4467652216234;0.0941193257060424;0.0780394107188426;1.25972928552656
2022;2022-06-01;"Pompeia";"bare-soil";0.154010680420607;0.0481885785140952;10.5091649008819;0.0879817638896797;0.0721025396173446;0.717455118683866
2022;2022-06-01;"Boqueirao";"bare-soil";0.157352165143065;0.0635965050438172;11.7000437097452;0.0811786646205103;0.0700227801705041;1.07276763154388
2022;2022-06-01;"Vila Haddad";"bare-soil";0.128412585010274;0.0200790298283954;11.1786131567636;0.0639704064904665;0.0562838381445737;1.2244474759855
2022;2022-06-01;"Porto Saboo";"bare-soil";0.158739840328093;-0.0185871076154489;14.8165982988942;0.131774988444241;0.092153353201049;1.96166508695244
2022;2022-06-01;"Paqueta";"bare-soil";0.132710551421878;0.0662646736195265;12.5517796158641;0.0626530799327673;0.0506406884313574;0.975035312674509
2022;2022-06-01;"Centro";"bare-soil";0.151825504730558;0.0632442450922876;13.9053958389111;0.0775966597318715;0.0688600384640056;2.440843095087
2022;2022-06-01;"Morro Fontana";"bare-soil";0.269792204957233;-0.0434775566658285;15.1299513414302;0.087996459802181;0.059586716583388;1.20955105314022
2022;2022-06-01;"Morro Chico de Paula";"light-vegetation";0.492318748566792;-0.185675708287842;8.01653926267102;0.0339856183386324;0.0258800163277321;0.746472813510331
2022;2022-06-01;"Porto Paqueta";"bare-soil";0.121768213997209;0.049467074834178;14.5338191518634;0.0718510057036531;0.0662218112821053;1.2252099734672
2022;2022-06-01;"Chines";"bare-soil";0.155682696054637;0.0392147453840374;15.4523963581074;0.0942170833478011;0.0710392472619353;0.986959433738315
2022;2022-06-01;"Morro Jose Menino";"light-vegetation";0.383436545256121;-0.105085753628979;10.2562871195802;0.100425298288772;0.0886237936367028;0.963085508104162
2022;2022-06-01;"Vila Progresso";"bare-soil";0.294172702287529;-0.0441041592421865;10.6201454418183;0.119623864594794;0.0969587471158118;1.58181840184511
2022;2022-06-01;"Porto Ponta Da Praia";"bare-soil";0.0954724791568755;0.103297752326527;14.571992609029;0.063223613320317;0.0770048949854417;1.32761084356316
2022;2022-06-01;"Morro Sao Bento";"bare-soil";0.240621003945355;-0.0183390240254173;14.6344641850724;0.105962642130664;0.074362479754359;1.28370749843528
2022;2022-06-01;"Morro Nova Cintra";"light-vegetation";0.359421584020056;-0.0997377267202514;8.66321109806171;0.123635137859836;0.0916792196693968;1.60894431509109
2022;2022-06-01;"Morro Jabaquara";"light-vegetation";0.35555438614149;-0.118084268472817;12.401446094178;0.126016888962306;0.081677365405414;1.96438959322367
2022;2022-06-01;"Monte Serrat";"light-vegetation";0.396815344963525;-0.102411584877482;13.1339139195312;0.0914040227509881;0.0749656374272231;1.57053675627409
2022;2022-07-01;"Morro Saboo";"dense-vegetation";0.654506580935332;-0.21146047746032;25.0628657209862;0.16862686889789;0.131691910284062;0.98419748787456
2022;2022-07-01;"Alemoa";"bare-soil";0.316970873597477;-0.0480957913378455;26.7858419288155;0.257601877334963;0.170972057632835;1.62361876588935
2022;2022-07-01;"Porto Alemoa";"light-vegetation";0.39192238260833;-0.109955083089001;26.0519410510928;0.288883132902878;0.168934198408393;1.76595080707463
2022;2022-07-01;"Outeirinhos";"bare-soil";0.111513205973682;0.157595818802246;29.3999556820925;0.0815820925829831;0.10692968404971;1.71732472252288
2022;2022-07-01;"Porto Valongo";"bare-soil";0.123757150335901;0.0439393168221242;27.5735154381595;0.114776994293145;0.0687036813000169;1.34244167719702
2022;2022-07-01;"Piratininga";"bare-soil";0.292310553526141;0.00785709371545814;26.98181237567;0.20408105044651;0.142742784460101;1.62916889521372
2022;2022-07-01;"Gonzaga";"bare-soil";0.18375951869447;0.11053875322301;25.5401874379007;0.105692423025269;0.102726407479069;1.07824963800063
2022;2022-07-01;"Saboo";"bare-soil";0.297011059412397;0.071755261933666;27.7152815472468;0.184853471360931;0.137689226549169;1.40438668763337
2022;2022-07-01;"Morro Marape";"dense-vegetation";0.683618754227557;-0.25496762226016;21.5413013436392;0.121400890300445;0.118642708125705;1.52825731470935
2022;2022-07-01;"Valongo";"bare-soil";0.182375168467527;0.0872988150269318;28.7705197492413;0.117568044439563;0.0778635850140937;0.460202813935262
2022;2022-07-01;"Marape";"bare-soil";0.251343023678621;0.120826608382522;25.8878904842704;0.140728986556749;0.125246715565993;1.09986146869052
2022;2022-07-01;"Morro Pacheco";"light-vegetation";0.413562995046104;-0.0284927300317042;28.1592674892124;0.161305507023682;0.127283029413455;0.754121734110675
2022;2022-07-01;"Vila Nova";"bare-soil";0.185141330555614;0.182566832442623;28.4993742567769;0.0722032809291427;0.0801433538968695;0.636795033911962
2022;2022-07-01;"Ponta da Praia";"bare-soil";0.248241094893153;0.0967136064184417;26.9786418128022;0.138564448519392;0.106938675976025;2.18020378912531
2022;2022-07-01;"Aparecida";"bare-soil";0.245952867353138;0.109610642301801;27.0995853379114;0.120311111698164;0.107535480584872;1.63162221341169
2022;2022-07-01;"Areia Branca";"bare-soil";0.219431423150718;0.142398296606989;19.1556015934494;0.105938366572132;0.098538805369986;4.42175556856694
2022;2022-07-01;"Ilheu Alto";"dense-vegetation";0.603818939768071;-0.151018101711299;23.9229361863643;0.172753074045819;0.132194191273566;0.885244703511357
2022;2022-07-01;"Vila Belmiro";"bare-soil";0.226635146724093;0.126346610140686;26.8576624938934;0.105520268866763;0.0932477810463917;0.691948151470331
2022;2022-07-01;"Morro Santa Terezinha";"light-vegetation";0.573754742790944;-0.176928551418371;22.301589434464;0.176385050723525;0.121899946185755;1.15600280955246
2022;2022-07-01;"Morro Penha";"light-vegetation";0.462693476133193;-0.0401796577378775;27.4629906115898;0.143320788290802;0.13329042320333;1.43802187899834
2022;2022-07-01;"Vila Hayden";"bare-soil";0.262802309298113;0.148852939185287;26.6001695358401;0.121189569998932;0.110603036801295;0.301075498639325
2022;2022-07-01;"Morro Santa Maria";"light-vegetation";0.57781416590158;-0.141571503713118;24.3151230362575;0.213896393843102;0.16400623499838;1.31002945099076
2022;2022-07-01;"Morro Caneleira";"light-vegetation";0.570670715725905;-0.129880663425024;22.8435227723172;0.204960531239358;0.186598508140059;1.14959216246766
2022;2022-07-01;"Sao Jorge";"bare-soil";0.256228247941996;0.12882490892228;19.7760117211066;0.156825488998896;0.138291485344251;1.83321518861692
2022;2022-07-01;"Caneleira";"light-vegetation";0.364300102390499;0.014367441554978;23.5291666459314;0.236022474781209;0.19189950036403;2.07442938173516
2022;2022-07-01;"Campo Grande";"bare-soil";0.190112580251395;0.143041047987838;26.5756680870341;0.0857580289715899;0.0855699203948086;0.722524008141456
2022;2022-07-01;"Morro Embare";"dense-vegetation";0.741450626418574;-0.308453835756881;18.7843091407795;0.0842138351055204;0.0609615537822089;1.10849026000833
2022;2022-07-01;"Santa Maria";"bare-soil";0.196437072712038;0.179500235499077;25.4658748348147;0.0682440967305718;0.0656280167591753;1.09164544287219
2022;2022-07-01;"Bom Retiro";"bare-soil";0.267298017935859;0.122018101087305;25.4821607328424;0.160436823388387;0.140468353766405;1.07762714361315
2022;2022-07-01;"Castelo";"bare-soil";0.210643180505771;0.175625649742736;14.2943500734442;0.0809453578760994;0.078011794217069;6.06116108233666
2022;2022-07-01;"Porto Macuco";"bare-soil";0.0849147797668202;0.0867500942981769;27.0855935026859;0.0816193149999443;0.0735305280598985;1.29503424929057
2022;2022-07-01;"Embare";"bare-soil";0.220601174298219;0.137192516595499;26.2254892590998;0.103652740369733;0.0974963164704746;0.857258714308982
2022;2022-07-01;"Vila Mathias";"bare-soil";0.188981109753794;0.142344469200069;28.863127331093;0.102139144774209;0.10171109933839;1.75141960845024
2022;2022-07-01;"Jabaquara";"bare-soil";0.31207998282511;0.0216739730656244;27.6667820366954;0.198480588751937;0.140483305548174;1.4587352884198
2022;2022-07-01;"Morro Cachoeira";"dense-vegetation";0.718054859475496;-0.30670514166021;18.6616802530386;0.085648864197575;0.0601361019835262;1.89396013100799
2022;2022-07-01;"Radio Clube";"bare-soil";0.207463220049389;0.175741318775852;23.2117985768534;0.0727120690801988;0.073182952493542;1.9967820288893
2022;2022-07-01;"Estuario";"bare-soil";0.237171892874937;0.120915887421862;27.8611116429731;0.0972495790093209;0.0757047549754744;1.35461642945302
2022;2022-07-01;"Macuco";"bare-soil";0.199268750420241;0.156344128767097;28.2881377175003;0.086207509454888;0.0815206549471002;1.1062511571763
2022;2022-07-01;"Encruzilhada";"bare-soil";0.204620159407553;0.143911160421957;27.5821866659996;0.0936081205847291;0.0925035808807051;0.880284195154776
2022;2022-07-01;"Chico de Paula";"bare-soil";0.183115338581199;0.0349846070715868;27.510773468741;0.172472665425958;0.121340144003974;1.58002540876393
2022;2022-07-01;"Jose Menino";"bare-soil";0.255458489607686;0.0347422024345582;25.4071804332531;0.184859609533393;0.1286297743016;1.34189076107142
2022;2022-07-01;"Sao Manoel";"bare-soil";0.233685816714927;0.0879879616914292;27.1996318241432;0.149890951348502;0.128226141641947;1.49779697731149
2022;2022-07-01;"Pompeia";"bare-soil";0.183543114912735;0.0896250740255713;25.7355210859068;0.120711005691235;0.0993556355433642;1.0211009350297
2022;2022-07-01;"Boqueirao";"bare-soil";0.207640931708277;0.123921896817805;25.7371928773507;0.119025752992325;0.109239795171013;1.3210158088937
2022;2022-07-01;"Vila Haddad";"bare-soil";0.182989686606572;0.0823885035682439;27.7762505458684;0.10067030235058;0.0908087100875676;0.788386039390994
2022;2022-07-01;"Porto Saboo";"bare-soil";0.223557312847982;-0.000637146202742275;27.8457021342627;0.195011995801569;0.139454737232375;1.76714902667402
2022;2022-07-01;"Paqueta";"bare-soil";0.179103245368132;0.159703811398135;28.7130267458223;0.0897860189457687;0.0820431165484385;0.783899779707318
2022;2022-07-01;"Centro";"bare-soil";0.201545354429077;0.129552971009217;28.6938684843757;0.117067793905378;0.111488566416902;0.799471701793599
2022;2022-07-01;"Morro Fontana";"light-vegetation";0.45307168335936;-0.0803309574272954;26.2253706174279;0.148230627058916;0.111812663644674;1.45819480058436
2022;2022-07-01;"Morro Chico de Paula";"dense-vegetation";0.75356875862963;-0.276643579764753;24.2600935257275;0.0411550559142011;0.0410395890262419;0.714804232277448
2022;2022-07-01;"Porto Paqueta";"bare-soil";0.155984719106418;0.0890398969363006;27.5187139659548;0.107817789847571;0.0802335899906226;1.10589161307413
2022;2022-07-01;"Chines";"bare-soil";0.215125966222538;0.0728084925885549;28.7515209383342;0.138241250731551;0.108481329932326;0.56843924345453
2022;2022-07-01;"Morro Jose Menino";"light-vegetation";0.590216123150036;-0.159211098099182;21.8669311024476;0.178981132461908;0.165629397727347;1.56466180589779
2022;2022-07-01;"Vila Progresso";"light-vegetation";0.417933279975347;-0.0329429696852255;24.4234240215046;0.213273427286464;0.175810283624723;1.29821591971694
2022;2022-07-01;"Porto Ponta Da Praia";"bare-soil";0.105171633061924;0.129264416050647;28.6481433867393;0.0851786469402068;0.0903199258589748;2.35617638708537
2022;2022-07-01;"Morro Sao Bento";"light-vegetation";0.354262468975424;-0.000288958431265433;26.5428268189636;0.172734807380146;0.127703152550241;1.42461626008792
2022;2022-07-01;"Morro Nova Cintra";"light-vegetation";0.558319411338344;-0.146734253849875;22.1267046993221;0.197473841136494;0.167778770884772;2.06141258428831
2022;2022-07-01;"Morro Jabaquara";"dense-vegetation";0.63812441930198;-0.219700707692593;23.675203371798;0.197861124719785;0.142611781382053;1.76964115606363
2022;2022-07-01;"Monte Serrat";"light-vegetation";0.589084677530616;-0.1686930827948;26.2353663266241;0.159105531546402;0.132124106299193;2.20620533419282
2022;2022-08-01;"Morro Saboo";"dense-vegetation";0.707815590128211;-0.212083327531215;6.14332959052348;0.203160425112654;0.138974972629767;2.52192614985318
2022;2022-08-01;"Alemoa";"light-vegetation";0.338130712673735;-0.0435551969361193;9.6636421986787;0.276441147026351;0.17495235583764;5.32090152078244
2022;2022-08-01;"Porto Alemoa";"light-vegetation";0.412687822784444;-0.105708861443126;7.20742242409403;0.307054392405437;0.169364071825791;4.18576608755273
